
       -,        -,        -,    93843,    74524,    62975,        -,        -,        -,        -,        -,        -
       -,        -,        -,    97233,    68059,    58691,        -,        -,        -,        -,        -,        -
       -,        -,        -,    87107,    67795,    54505,        -,        -,        -,        -,        -,        -
       -,        -,        -,    61948,    51982,    44533,        -,        -,        -,        -,        -,        -
       -,        -,        -,    51585,    43360,    37488,        -,        -,        -,        -,        -,        -
       -,        -,        -,    40884,    37718,    36161,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36808,    34829,    34897,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      729

       -,        -,        -,    94108,    75467,    63675,        -,        -,        -,        -,        -,        -
       -,        -,        -,    97903,    67733,    58786,        -,        -,        -,        -,        -,        -
       -,        -,        -,    86972,    67307,    54900,        -,        -,        -,        -,        -,        -
       -,        -,        -,    63971,    52853,    44240,        -,        -,        -,        -,        -,        -
       -,        -,        -,    52103,    42701,    37495,        -,        -,        -,        -,        -,        -
       -,        -,        -,    40637,    37929,    36329,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36258,    35306,    34232,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      626

       -,        -,        -,    94234,    75770,    63744,        -,        -,        -,        -,        -,        -
       -,        -,        -,    99745,    68934,    57115,        -,        -,        -,        -,        -,        -
       -,        -,        -,    89930,    67892,    55576,        -,        -,        -,        -,        -,        -
       -,        -,        -,    62741,    53031,    44636,        -,        -,        -,        -,        -,        -
       -,        -,        -,    53045,    43051,    38074,        -,        -,        -,        -,        -,        -
       -,        -,        -,    40386,    37659,    35332,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36324,    35846,    35148,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      716

       -,        -,        -,    95160,    73583,    64646,        -,        -,        -,        -,        -,        -
       -,        -,        -,   100675,    68468,    58075,        -,        -,        -,        -,        -,        -
       -,        -,        -,    90150,    69291,    54874,        -,        -,        -,        -,        -,        -
       -,        -,        -,    63542,    54425,    44137,        -,        -,        -,        -,        -,        -
       -,        -,        -,    53221,    44051,    38717,        -,        -,        -,        -,        -,        -
       -,        -,        -,    41460,    38889,    36074,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36470,    34575,    34407,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      627

       -,        -,        -,    94816,    74625,    64915,        -,        -,        -,        -,        -,        -
