       -,        -,        -,        -,        -,        -,    51508,    48357,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41239,    41339,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36149,    31853,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    30499,    26829,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25897,    23870,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24437,    23707,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      776

       -,        -,        -,        -,        -,        -,    55240,    52899,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52028,    47865,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41254,    40646,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36100,    32493,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29816,    27618,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25520,    24335,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24348,    22803,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      711

       -,        -,        -,        -,        -,        -,    54288,    52311,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    51628,    48249,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41340,    40498,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36368,    32147,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29653,    26929,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25199,    24508,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23933,    23274,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      669

       -,        -,        -,        -,        -,        -,    54973,    52798,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52694,    48709,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    42001,    41218,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36931,    31771,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29299,    26907,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25656,    24784,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24415,    22561,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      846

