   20784,    19223,    18350,    17148,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      861

   89171,    57653,    56713,    55954,        -,        -,        -,        -,        -,        -,        -,        -
   95354,    51005,    46406,    42176,        -,        -,        -,        -,        -,        -,        -,        -
   97285,    39876,    33553,    32225,        -,        -,        -,        -,        -,        -,        -,        -
   71730,    30821,    31315,    23447,        -,        -,        -,        -,        -,        -,        -,        -
  115084,    20918,    22964,    19642,        -,        -,        -,        -,        -,        -,        -,        -
   29358,    19388,    18688,    16314,        -,        -,        -,        -,        -,        -,        -,        -
   21058,    19924,    18798,    17278,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      636

