       -,        -,        -,        -,        -,    19014,    11228,    10027,    12889,        -,        -,        -
       -,        -,        -,        -,        -,    11223,     7498,     7269,     8690,        -,        -,        -
       -,        -,        -,        -,        -,     8689,     6519,     5959,     6428,        -,        -,      645

       -,        -,        -,        -,        -,    92683,    62746,    62081,    76172,        -,        -,        -
       -,        -,        -,        -,        -,    92237,    55078,    57952,    72427,        -,        -,        -
       -,        -,        -,        -,        -,    74488,    40911,    38852,    51310,        -,        -,        -
       -,        -,        -,        -,        -,    56649,    28739,    27730,    36006,        -,        -,        -
       -,        -,        -,        -,        -,    31691,    16178,    16307,    19582,        -,        -,        -
       -,        -,        -,        -,        -,    18793,    11267,    10302,    12825,        -,        -,        -
       -,        -,        -,        -,        -,    10977,     7456,     7168,    20796,        -,        -,        -
       -,        -,        -,        -,        -,     8901,     6895,     6335,     6917,        -,        -,      758

       -,        -,        -,        -,        -,    91890,    62834,    62123,    76123,        -,        -,        -
       -,        -,        -,        -,        -,    92439,    56064,    59080,    72461,        -,        -,        -
       -,        -,        -,        -,        -,    75466,    41226,    39432,    52420,        -,        -,        -
       -,        -,        -,        -,        -,    56232,    28705,    28144,    38040,        -,        -,        -
       -,        -,        -,        -,        -,    31635,    16505,    16326,    21063,        -,        -,        -
       -,        -,        -,        -,        -,    19274,    12080,    10117,    12732,        -,        -,        -
       -,        -,        -,        -,        -,    11313,     7540,     7107,    16097,        -,        -,        -
       -,        -,        -,        -,        -,     8446,     6652,     6278,     6458,        -,        -,      678

       -,        -,        -,        -,        -,    94015,    64558,    61941,    76967,        -,        -,        -
       -,        -,        -,        -,        -,    95310,    56329,    59168,    74298,        -,        -,        -
       -,        -,        -,        -,        -,    76498,    41810,    39381,    53951,        -,        -,        -
       -,        -,        -,        -,        -,    58421,    29210,    28284,    37049,        -,        -,        -
       -,        -,        -,        -,        -,    31634,    17187,    16468,    20768,        -,        -,        -
       -,        -,        -,        -,        -,    19474,    11582,    10214,    12997,        -,        -,        -
       -,        -,        -,        -,        -,    11479,     7832,     7054,     9080,        -,        -,        -
       -,        -,        -,        -,        -,     8456,     6708,     6257,     6853,        -,        -,      655

       -,        -,        -,        -,        -,    95432,    63308,    62994,    77305,        -,        -,        -
       -,        -,        -,        -,        -,    95176,    55440,    59185,    74883,        -,        -,        -
       -,        -,        -,        -,        -,    77399,    42523,    39751,    54011,        -,        -,        -
       -,        -,        -,        -,        -,    58791,    30010,    28280,    38451,        -,        -,        -
       -,        -,        -,        -,        -,    32286,    16635,    16709,    20927,        -,        -,        -
       -,        -,        -,        -,        -,    19658,    11609,    10760,    13821,        -,        -,        -
       -,        -,        -,        -,        -,    11847,     7750,     7344,     8884,        -,        -,        -
       -,        -,        -,        -,        -,     8414,     6868,     6378,     6875,        -,        -,      685

       -,        -,        -,        -,        -,    96269,    64392,    63221,    76835,        -,        -,        -
       -,        -,        -,        -,        -,    95145,    56295,    59840,    74809,        -,        -,        -
       -,        -,        -,        -,        -,    78453,    41981,    40493,    55415,        -,        -,        -
       -,        -,        -,        -,        -,    59730,    29464,    29492,    38765,        -,        -,        -
       -,        -,        -,        -,        -,    32263,    16738,    16037,    21031,        -,        -,        -
       -,        -,        -,        -,        -,    19284,    11991,    10445,    13957,        -,        -,        -
       -,        -,        -,        -,        -,    11785,     7611,     7379,     9042,        -,        -,        -
       -,        -,        -,        -,        -,     8691,     7092,     6450,     6767,        -,        -,      685

       -,        -,        -,        -,        -,    95560,    63794,    63535,    78570,        -,        -,        -
       -,        -,        -,        -,        -,    97273,    56999,    60235,    75104,        -,        -,        -
