   41558,   168761,   147606,   103384,        -,        -,        -,        -,        -,        -,        -,        -
   34690,   117619,   102427,    75691,        -,        -,        -,        -,        -,        -,        -,        -
   29837,    78235,    66814,    52239,        -,        -,        -,        -,        -,        -,        -,        -
   33789,    54860,    47100,    40707,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      727

   56020,   260000,   198485,   148846,        -,        -,        -,        -,        -,        -,        -,        -
   51286,   260000,   240787,   163213,        -,        -,        -,        -,        -,        -,        -,        -
   43201,   260000,   216214,   155149,        -,        -,        -,        -,        -,        -,        -,        -
   40594,   171855,   149716,   105748,        -,        -,        -,        -,        -,        -,        -,        -
   33904,   118879,   103846,    76515,        -,        -,        -,        -,        -,        -,        -,        -
   29019,    78981,    65507,    51373,        -,        -,        -,        -,        -,        -,        -,        -
   34382,    55426,    46978,    41247,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      795

   55353,   260000,   196576,   149038,        -,        -,        -,        -,        -,        -,        -,        -
   51035,   260000,   241178,   164066,        -,        -,        -,        -,        -,        -,        -,        -
   43862,   260000,   215968,   154668,        -,        -,        -,        -,        -,        -,        -,        -
   38640,   172171,   149622,   105656,        -,        -,        -,        -,        -,        -,        -,        -
   33855,   120801,   105780,    76880,        -,        -,        -,        -,        -,        -,        -,        -
   30157,    78745,    67662,    51991,        -,        -,        -,        -,        -,        -,        -,        -
   33775,    55469,    46454,    40813,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      707

   55791,   260000,   197003,   148400,        -,        -,        -,        -,        -,        -,        -,        -
   51579,   260000,   244914,   166658,        -,        -,        -,        -,        -,        -,        -,        -
   42739,   260000,   217114,   159425,        -,        -,        -,        -,        -,        -,        -,        -
   37849,   172959,   151255,   107319,        -,        -,        -,        -,        -,        -,        -,        -
   34084,   119374,   104659,    76685,        -,        -,        -,        -,        -,        -,        -,        -
   30374,    79246,    67289,    52130,        -,        -,        -,        -,        -,        -,        -,        -
   33645,    54629,    48647,    40942,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      813

   56082,   260000,   198085,   149978,        -,        -,        -,        -,        -,        -,        -,        -
   50403,   260000,   245109,   165578,        -,        -,        -,        -,        -,        -,        -,        -
   43327,   260000,   220489,   160520,        -,        -,        -,        -,        -,        -,        -,        -
   37007,   172517,   150058,   107524,        -,        -,        -,        -,        -,        -,        -,        -
   34158,   120249,   106610,    77763,        -,        -,        -,        -,        -,        -,        -,        -
   29440,    79778,    67344,    52387,        -,        -,        -,        -,        -,        -,        -,        -
   33114,    56585,    48210,    41145,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      718

   56351,   260000,   200536,   151476,        -,        -,        -,        -,        -,        -,        -,        -
   51276,   260000,   246166,   170982,        -,        -,        -,        -,        -,        -,        -,        -
